penguncian_mode,0,0.263122379779816,-0.387350589036942,-0.20819091796875,0.805422961711883,-0.674615025520325,0.026085507124662,0.079102538526058,0.580217778682709,-0.112404674291611,0.589125335216522,-0.05199596658349,-0.19284662604332,-0.011819617822766,-1.0678858757019,0.117015942931175,0.459316313266754,0.417765974998474,0.010555277578533,-0.285066276788712,-0.157358825206757
reliabilitas,0,-0.096383035182953,-0.375411540269852,-0.265633821487427,0.786742031574249,-0.517518043518066,0.15068855881691,0.013375758193433,0.53724217414856,0.158638894557953,0.252949148416519,-0.061374731361866,-0.310573846101761,0.014870626851916,-0.702771127223969,0.269219309091568,0.09618616104126,0.093024469912052,0.037143468856812,-0.142558634281158,-0.013957422226667
intra,6,-0.278049260377884,-0.048555836081505,-0.545387029647827,0.514858186244965,-0.657510697841644,-0.119207292795181,0.052810158580542,-0.165056467056274,0.13128924369812,0.591912567615509,0.293661534786224,0.362457364797592,-0.241169080138206,-0.754121840000153,0.378816545009613,-0.480340152978897,0.007141473237425,-0.122564576566219,-0.188432723283768,-0.529040515422821
pengolahan_citra,1,0.160326302051544,-0.325922399759293,-0.056013576686382,0.802054524421692,-0.795229375362396,0.326497942209244,0.538643062114716,0.049124713987112,0.639771997928619,0.227547436952591,0.496791303157806,-0.37560760974884,-0.945640206336975,-0.821025907993317,0.261307179927826,0.367744445800781,-0.388070642948151,-0.035623516887426,0.55343621969223,-0.628451764583588
fuzzy_model,0,0.182789370417595,-0.637846827507019,0.126517832279205,0.842658698558807,-0.418824851512909,-0.723960995674133,-0.491179436445236,0.676905274391174,0.632783710956574,0.062236443161965,-0.271381765604019,-0.429553836584091,-0.057928260415793,-1.60472345352173,0.222410470247269,0.218430265784264,0.722260892391205,-0.355239748954773,0.029535956680775,-0.35740938782692
selforganizing,1,0.236860573291779,-0.302888065576553,-0.458518296480179,0.951733469963074,-0.33152624964714,-0.23054102063179,0.35576131939888,0.053172051906586,0.610634505748749,0.573793530464172,0.265416622161865,-0.015688221901655,-0.264830380678177,-0.758076310157776,0.496289968490601,0.033293388783932,-0.339793354272842,-0.004126323387027,0.20714570581913,-0.539623379707336
batch,1,0.278019398450851,-0.599824070930481,-0.314228951931,0.86252236366272,-0.851334273815155,0.09582182765007,0.277248561382294,-0.027330232784152,0.859101891517639,0.241975799202919,0.912893414497376,-0.157705634832382,-0.779286086559296,-0.555430173873901,0.124651201069355,0.314799517393112,-0.45562756061554,-0.413437336683273,0.241873472929001,-0.844109654426575
metode_terbalik,1,0.580784201622009,-0.433985561132431,-0.137012764811516,0.746364533901215,-0.742508471012116,-0.012818331830204,0.010849406011403,0.035433515906334,0.648429691791534,-0.030174713581801,0.249910250306129,-0.232260286808014,-0.642780244350433,-0.588445603847504,0.218526586890221,0.357737153768539,-0.082849837839604,-0.14988711476326,0.090029485523701,-0.163955017924309
running,1,0.576590776443481,-0.398082435131073,-0.424356758594513,0.719873905181885,-0.686473250389099,-0.34258434176445,0.344471007585526,0.089454397559166,0.550228655338287,0.237079739570618,0.569568932056427,-0.180005207657814,-0.629011988639831,-0.533026993274689,0.448929935693741,-0.006343233399093,-0.599871456623077,-0.069472298026085,0.230072632431984,-0.289755433797836
formasi,6,0.271091461181641,-0.301903247833252,-0.168597742915154,0.813180029392242,-0.725504875183106,0.09607607871294,1.00924706459045,0.443934112787247,-0.155334502458572,0.440694034099579,0.555688738822937,-0.648249208927155,-0.394044905900955,-0.325678467750549,0.32464525103569,-0.328013420104981,-0.801371455192566,0.476662665605545,-0.095491267740727,-0.722724139690399
tracking,6,0.104638628661633,0.114584624767303,-0.946297943592072,0.574495196342468,-1.00690746307373,-0.409449189901352,0.608523726463318,0.069991700351238,0.107945181429386,0.635442912578583,-0.260518491268158,-0.22014869749546,-0.485669314861298,-0.602427124977112,0.496879160404205,-0.324932962656021,-0.56392240524292,-0.120420262217522,0.082315146923065,-0.54786092042923
tahunan,3,-0.375819504261017,-0.543809473514557,0.102283723652363,1.1327395439148,0.012203418649733,0.079197160899639,-0.1337720900774,-0.12919807434082,0.206959366798401,-0.600221216678619,0.160275235772133,-0.337640225887299,-0.651255548000336,-0.412083655595779,0.929657638072968,0.101238615810871,0.002576392609626,0.287545651197434,-0.49666628241539,0.089659042656422
partikel,1,0.415134072303772,-0.942437648773193,-0.305020332336426,0.637695014476776,-0.71301406621933,-0.158266142010689,0.390688449144363,0.079620659351349,1.32011878490448,0.330957114696503,0.552890241146088,-0.385290563106537,-0.48121389746666,-1.0375235080719,0.646248042583466,-0.332974225282669,-0.672529876232147,-0.293645262718201,0.308294057846069,-0.287676423788071
hewan,1,-0.082158960402012,-0.261976540088654,-0.168173834681511,0.780875265598297,-0.526507496833801,0.394636422395706,0.778229057788849,-0.410332202911377,0.371531665325165,-0.223921492695808,0.779524385929108,-0.57878029346466,-0.927344977855682,-0.386019319295883,0.25696724653244,-0.112935997545719,-0.431538701057434,-0.165609985589981,0.245432704687119,0.026716113090515
pelacak,1,0.239375874400139,-0.485777497291565,0.05306888744235,0.793226659297943,-0.732006788253784,-0.084003694355488,0.976068913936615,-0.272374242544174,0.723660051822662,-0.031613264232874,0.682375311851501,-0.374334633350372,-0.560889482498169,-0.514845788478851,0.154763147234917,-0.126626834273338,-0.724908351898193,-0.055336568504572,-0.189526468515396,-0.12530705332756
berakibat,3,0.176199987530708,-0.46662649512291,0.263105183839798,0.848251879215241,-0.50492388010025,0.262403637170792,0.358703762292862,-0.299489229917526,0.000106244391645,-0.306004643440247,0.463907301425934,-0.467027872800827,-0.37709629535675,-0.293694674968719,0.190042674541473,-0.525509536266327,-0.27216100692749,0.177059203386307,-0.384444981813431,0.447590082883835
sensor,6,-0.028457768261433,-0.629483342170715,-0.163823574781418,0.782916903495789,-0.961389005184174,-0.30320018529892,1.39349365234375,0.293482482433319,0.153119817376137,0.06282215565443,0.465018212795258,-0.164139434695244,-0.796945452690125,-0.189699038863182,0.592531502246857,-0.959341704845428,-0.702308237552643,0.131552278995514,0.648647487163544,-0.71468311548233
pemangku,0,-0.533259987831116,-0.734910786151886,0.308747589588165,0.511162757873535,-0.302969455718994,0.493286997079849,-0.333581268787384,0.121561579406261,0.3306964635849,0.054495859891176,0.000938538752962,-0.813456177711487,-0.66284167766571,-0.900377511978149,0.266192436218262,-0.347424060106277,0.489868551492691,0.33696848154068,-0.670335710048676,0.368462145328522
nirlaba,7,-0.495796680450439,-0.484935641288757,-0.614188313484192,0.378513276576996,0.057677764445543,-0.223232090473175,-0.065092071890831,-0.202251583337784,-0.159480050206184,0.051377769559622,0.391550540924072,-0.791265249252319,-0.957553625106812,-0.700473248958588,0.157716974616051,-0.469580620527267,0.699068129062653,0.22202430665493,-0.57366281747818,0.059526301920414
facebook,7,0.212710723280907,-0.412055253982544,-1.40808320045471,0.00276144547388,-0.49189904332161,-0.894759953022003,-0.568890452384949,-0.606046378612518,-0.232073441147804,-0.040382042527199,-0.039056349545717,-1.14171314239502,-1.42727625370026,-0.822729527950287,0.167745634913445,-0.980170786380768,0.527232348918915,0.407749444246292,-0.859366953372955,-0.123863868415356
profil,8,0.02949308231473,-0.619106352329254,0.132409885525703,0.464947134256363,-0.73750513792038,1.09278297424316,-0.971842765808106,0.003708073170856,0.512634217739105,0.469206064939499,0.096622005105019,-0.664815425872803,-0.894138991832733,0.058608110994101,0.275491416454315,-0.620855629444122,0.46754914522171,-1.02658033370972,-0.316325426101685,-0.056791428476572
berinteraksi,7,0.184940323233604,-0.148228466510773,-0.460578948259354,0.540432989597321,-0.424482256174087,-0.713515758514404,0.145000249147415,-0.305106073617935,-0.51439380645752,0.135869711637497,0.465734124183655,-0.372931271791458,-1.38011431694031,-0.244231358170509,0.022447351366282,-0.502693831920624,0.318293690681458,0.203088343143463,-0.036183722317219,0.185448870062828
keterbukaan,4,-1.39019525051117,-0.207178607583046,0.053741097450256,0.83552086353302,-0.444448113441467,-0.279562324285507,-0.500400722026825,0.143300831317902,-0.100341096520424,0.181340917944908,0.72625857591629,0.190901175141335,-1.17708575725555,-0.709908545017242,0.190437823534012,-0.741162359714508,1.02306258678436,-0.489623963832855,-0.685189485549927,0.309604942798614
diteliti,7,0.440708220005035,-0.256383448839188,-0.745224297046661,0.32312473654747,-0.421483635902405,-0.143631607294083,-0.390251636505127,0.065465956926346,0.258913278579712,-0.035423550754786,0.077094502747059,-0.718616008758545,-0.840129137039185,-0.689141035079956,0.008482026867569,-0.033525977283716,0.366206765174866,-0.126763984560967,-0.080904245376587,0.169994249939919
adoption,5,0.046240773051977,0.137222424149513,-1.41600596904755,1.33877456188202,-0.557269334793091,-0.257276564836502,-0.168414324522018,0.158418238162994,-0.249782636761665,0.569931268692017,-0.595677435398102,-0.291692554950714,0.518143475055695,-1.42211616039276,0.211645856499672,-0.330588310956955,0.264934360980988,-0.225665852427483,0.11871399730444,-0.122860789299011
pelajar,8,0.512493193149567,-0.45209077000618,-0.402694135904312,1.14160883426666,-0.30607482790947,-0.422839105129242,-0.361475050449371,-0.817236006259918,-0.452963203191757,0.997291684150696,0.214185744524002,0.3350430727005,-0.874802231788635,-0.410210907459259,0.047966916114092,-0.680459976196289,0.547915399074554,-0.028242459520698,-0.273438841104507,0.545639932155609
amos,5,0.555144608020783,0.469152867794037,-1.06656455993652,1.25897133350372,-0.548414587974548,-0.587016880512237,-0.058952569961548,0.74982887506485,-0.721669673919678,0.257332652807236,-0.498288989067078,-0.709047973155975,0.00752005726099,-1.82967555522919,0.985587239265442,-0.136102750897408,0.188145384192467,0.64639139175415,-0.023106647655368,-0.19024746119976
fit,5,-0.21522168815136,-0.133858948945999,-0.73385614156723,0.952237784862518,-0.570806980133057,-0.452709287405014,0.256627291440964,0.201398208737373,0.033082161098719,0.623681843280792,-0.381573796272278,-0.305893957614899,0.077109731733799,-1.05678474903107,-0.03923773765564,0.276800096035004,0.354409724473953,-0.076393723487854,0.137186825275421,-0.222297415137291
behavioural,5,0.627565026283264,0.551302194595337,-1.2606053352356,0.962172567844391,-0.915109813213348,-0.232049688696861,0.104069292545319,0.4225794672966,-0.768113136291504,0.457101345062256,0.144045487046242,-0.543543636798859,0.042220067232847,-0.886349022388458,-0.448417842388153,-0.215354859828949,-0.336054027080536,-0.158676594495773,-0.149693801999092,-0.099446408450604
pengenal,1,0.493764936923981,-0.314480751752853,-0.80455756187439,0.672401547431946,-0.680801630020142,0.308317601680756,0.224324554204941,-0.117632895708084,0.336447983980179,0.263694882392883,1.42366600036621,-0.307559192180634,-0.935079514980316,-0.139309108257294,0.241888836026192,-0.588572025299072,-0.29569810628891,-0.887698590755463,0.512086153030396,-0.915622353553772
bilingual,1,0.30408850312233,-0.025447895750403,-0.783387243747711,0.268397748470306,-0.891914784908295,0.593683660030365,-0.555901885032654,0.161457896232605,0.45419505238533,0.381147056818008,1.33050155639648,-0.636491179466248,-0.889117240905762,-0.701095879077911,0.490522593259811,-0.587258100509644,-0.278661280870438,-0.574834406375885,0.45881974697113,-0.845703482627869
dikenali,1,0.351497530937195,-0.160747528076172,-0.321508198976517,0.501858592033386,-0.479201763868332,0.504204392433167,0.037695471197367,0.171260207891464,0.364200204610825,-0.061528448015452,0.77306056022644,-0.50198233127594,-0.782498598098755,-0.310338348150253,0.250589698553085,-0.217532962560654,-0.357608497142792,-0.079060047864914,0.048196628689766,-0.284956008195877
data_teks,1,0.598818898200989,-0.200906708836555,-0.696121633052826,0.715454280376434,-0.851790010929108,0.443529784679413,0.239279106259346,0.045839119702578,0.714474439620972,0.063892118632794,1.29616284370422,-0.195273250341415,-0.451706945896149,-0.895060300827026,0.549888491630554,0.08840361982584,0.181790232658386,-0.145094022154808,0.533969461917877,-0.355642318725586
diproses,1,0.277641892433166,0.000349193403963,-0.654387712478638,0.638716220855713,-0.582260429859161,0.478044986724854,0.036027859896422,0.453557223081589,0.249122753739357,0.259076207876205,0.17361031472683,-0.060862578451634,-0.767120480537415,-0.355031341314316,0.618907749652862,-0.066093482077122,0.335197478532791,0.206924244761467,0.094957545399666,-0.249397084116936
kamus,1,0.131615817546844,-0.11432272195816,-0.828809082508087,0.115105204284191,-0.540252685546875,0.917737424373627,-0.633309543132782,-0.015851598232985,0.723323166370392,-0.059797458350659,1.93567979335785,-0.747075319290161,-0.485311686992645,-1.16085886955261,0.391083031892776,-0.466735124588013,-0.121176362037659,-0.4913569688797,-0.115066170692444,-0.647234320640564
fonetik,1,0.317271918058395,-0.084804892539978,-1.16520285606384,0.38383349776268,-0.770634770393372,0.755469918251038,-0.35027888417244,0.269444555044174,0.438241273164749,0.317843794822693,1.83949029445648,-0.505075335502625,-0.960649311542511,-0.981977105140686,0.846400678157806,-0.820838928222656,-0.30471932888031,-0.800096213817596,0.31932458281517,-0.625227093696594
pengujian_sistem,6,0.23720420897007,-0.482242107391357,-0.409671604633331,0.531960546970367,-0.762970089912415,-0.447191536426544,0.051931831985712,0.494469255208969,-0.371041089296341,0.553862392902374,0.494924813508987,0.339902758598328,-0.685504615306854,-0.17561212182045,0.38946259021759,-0.540077209472656,-0.13798987865448,-0.22927625477314,0.114996932446957,-0.440847486257553
transkripsi,1,0.709616184234619,-0.367559164762497,-0.388269126415253,0.67412143945694,-1.28784310817719,-0.431143164634705,-0.409006774425507,0.63193553686142,0.50979220867157,0.960681259632111,0.797982335090637,0.122412756085396,-1.10769057273865,-0.239583939313889,-0.108876451849937,-0.463435024023056,-0.686269044876099,-0.174880772829056,-0.256852507591248,0.055727232247591
learning_management_system,8,0.772502958774567,-0.92067152261734,-0.24345301091671,1.22712552547455,-0.555926084518433,-0.164270266890526,-0.522438824176788,-0.389198780059814,-0.873461246490479,0.884801387786865,0.218329802155495,0.260568410158157,-1.18690276145935,-0.043753996491432,-0.157980352640152,-0.512079358100891,0.56500256061554,-0.114959247410297,0.481490612030029,-0.26252806186676
lms,8,0.76245254278183,-1.08340871334076,-0.228904277086258,1.06916236877441,-0.628260672092438,-0.655727982521057,-0.365155905485153,-0.031972318887711,-0.65578043460846,1.24686419963837,0.091036625206471,0.329643607139587,-0.916626214981079,-0.370225220918655,-0.317146301269531,-0.283761620521545,0.619908690452576,-0.269104599952698,0.448200196027756,-0.327897757291794
gpu,6,0.18260669708252,-0.963887393474579,-0.319931000471115,1.29938471317291,-0.661489605903626,-0.713678061962128,1.1746346950531,0.217834830284119,0.361872494220734,0.957275211811066,0.682639241218567,-0.189460471272469,-0.323946565389633,0.048384860157967,0.134505808353424,-0.263892859220505,-1.10861694812775,-0.060088884085417,-0.033597372472286,-1.07361829280853
high,6,0.61467695236206,-0.869305551052094,-0.1910649985075,1.21310818195343,-0.350975006818771,-0.648159921169281,0.144409313797951,0.134637415409088,0.26022681593895,0.245001554489136,0.038413435220718,-0.367227137088776,-0.488325089216232,0.058945436030626,-0.659376978874206,-0.007818069308996,-0.439997225999832,0.247221946716309,0.315302103757858,-0.279510229825973
monte,1,0.240008324384689,-0.919707238674164,-0.444986611604691,0.844058334827423,-0.266566395759583,-0.039373189210892,0.233955711126328,0.173058077692986,0.445303022861481,0.155796825885773,0.255332678556442,-0.730058610439301,-0.493301630020142,-0.294742196798325,0.232950001955032,0.235756993293762,-1.24273216724396,-0.159943088889122,-0.115901559591293,-0.058556515723467
carlo,1,0.350537776947021,-0.869669735431671,-0.403975576162338,0.865931689739227,-0.350235372781754,-0.098500110208988,0.268560707569122,0.202827736735344,0.486891388893127,0.168354392051697,0.29984724521637,-0.695927321910858,-0.513290524482727,-0.226350352168083,0.292905330657959,0.178440928459167,-1.1552506685257,-0.108706161379814,-0.121912553906441,-0.141352459788322
speed,1,0.571464240550995,-0.085789144039154,-0.572024822235107,0.783352434635162,-0.688298642635345,-0.506068229675293,0.279162287712097,0.045480836182833,0.254801601171494,0.098517216742039,-0.051365781575441,-0.579155206680298,-0.457097798585892,-0.360105335712433,0.089365847408772,-0.040949281305075,-0.61289393901825,-0.025362571701408,0.051318839192391,-0.143106177449226
cpu,6,0.634901165962219,-0.736540257930756,-0.302289932966232,0.874607741832733,-0.639707863330841,-0.270431101322174,0.563281834125519,0.283858180046082,0.311756610870361,0.320682376623154,0.473699599504471,-0.254120945930481,-0.413266152143478,-0.095908768475056,0.256341516971588,-0.445890069007874,-0.802367866039276,-0.207955181598663,0.246423095464706,-0.59376335144043
penjelasan,6,0.329557627439499,-0.437584519386292,-0.162234008312225,0.668641865253449,-0.56541895866394,-0.311080992221832,0.218267470598221,-0.578394830226898,-0.490425407886505,0.438752204179764,0.334492117166519,-0.551692605018616,-0.923715949058533,0.158039972186089,0.464755326509476,-0.198094323277473,-0.048451188951731,-0.098572954535484,0.093485049903393,-0.093718595802784
,3,-0.549048185348511,-0.378278285264969,-0.014868861064315,1.18050026893616,-0.162769675254822,0.139448910951614,-0.036230556666851,0.241735771298408,-0.148246705532074,-0.840728521347046,-0.236356943845749,-0.660772025585175,-0.251669496297836,-0.320323050022125,0.010402382351458,-0.248783737421036,0.057865768671036,-0.138425156474113,-0.049330443143845,0.009864307940006
operational,9,0.624635219573975,-0.672285854816437,-0.062812268733978,1.281702876091,-0.195283770561218,-0.22886298596859,-0.172417908906937,-0.35238841176033,-0.381275653839111,-0.013820440508425,-0.283837586641312,-0.927297055721283,0.19407793879509,-0.495126932859421,-0.583771765232086,0.332196593284607,0.212964579463005,0.14028987288475,-0.886011719703674,-0.461497873067856
calon,7,0.179997399449348,0.398357033729553,0.029954371973872,0.978936493396759,-0.313713610172272,-0.21705836057663,-0.455311685800552,-0.391396701335907,-0.281826555728912,0.215560972690582,0.098852157592774,-0.063211910426617,-1.15364253520966,-0.606959640979767,1.00735116004944,-0.108562842011452,0.688502490520477,0.338187605142593,-0.262159049510956,0.179024502635002
insw,4,-0.402759850025177,-0.076319761574268,-0.366978317499161,0.635606408119202,-0.399250209331512,-0.1274384111166,-0.225029140710831,0.311449289321899,-0.192058920860291,0.186630383133888,0.086584717035294,-0.062418129295111,-0.082213290035725,-0.42995348572731,0.590444505214691,-0.659631252288818,-0.11602246016264,-0.304977655410767,-0.277194559574127,-0.408124923706055
kelancaran,3,-0.555506408214569,-0.768334090709686,0.153054818511009,1.02744626998901,-0.267394155263901,0.561199545860291,-0.22142867743969,0.406519740819931,-0.296821415424347,-0.329066693782806,0.223536565899849,-0.581405997276306,-0.446660816669464,0.109508119523525,0.110633090138435,-0.610250055789948,-0.153660774230957,0.135900884866714,-0.649290144443512,0.084176175296307
tingkat_pengiriman,8,-0.106868751347065,-0.498345285654068,-0.436226010322571,1.02895188331604,-0.357154935598373,-0.491152226924896,-0.037798881530762,0.025937812402845,-0.647422671318054,0.699781477451324,-0.254260331392288,0.230756893754005,-0.475247472524643,-0.732920646667481,0.412456393241882,-0.64159369468689,0.393184244632721,0.039133001118898,-0.258247643709183,0.618892550468445
struktural,0,-0.398248910903931,-0.080208204686642,-0.418601870536804,0.49857833981514,-0.477982610464096,0.373298734426498,0.477136433124542,0.30831640958786,0.050098784267902,0.570013999938965,0.481693387031555,-0.202286690473556,0.321181684732437,-1.38752925395966,0.630651235580444,0.193837612867355,0.001524823484942,0.202442154288292,-0.535243630409241,-0.863999247550964
random,1,0.873410165309906,-0.165036678314209,-0.139669939875603,1.1741030216217,-1.04262447357178,-0.230757996439934,0.186008885502815,0.060885768383741,0.846347153186798,0.051951628178358,0.479794442653656,0.130237251520157,-0.739076375961304,-0.799083471298218,0.246479406952858,0.025340642780066,-0.106247119605541,-0.683932244777679,1.02269911766052,-0.96219003200531
perum,2,-1.277756690979,-0.827853798866272,0.187322705984116,1.50312983989716,0.235644489526749,0.723690986633301,0.006605650298297,0.111105106770992,-0.061652403324843,0.220466464757919,-0.187019750475883,-0.829490005970001,0.12414076179266,-0.937016129493713,0.197689145803452,-0.2381791472435,0.186696857213974,0.08122680336237,-0.57389760017395,0.328313618898392
rumah,8,-1.06373727321625,-1.41921734809876,-0.950269281864166,0.745875537395477,-1.54531264305115,-0.524994850158691,0.057425498962402,-0.156715840101242,-1.00397372245789,-0.248047947883606,0.585342884063721,0.079256094992161,-0.507858335971832,0.311777949333191,-0.349871098995209,0.061874702572823,0.443340390920639,0.131447955965996,0.139327421784401,0.407010078430176
sakit,3,-1.21340429782867,-1.34901785850525,-1.02442061901093,0.87395191192627,-1.08423244953156,-0.358560085296631,-0.188396379351616,-0.141266584396362,-1.26274788379669,-0.375392705202103,0.862066686153412,-0.066261112689972,-0.487494021654129,-0.204196646809578,-0.239828333258629,0.57309901714325,0.638682723045349,0.344523251056671,0.127907127141953,0.504129946231842
batam,4,-1.325568318367,-0.953037977218628,-0.394235968589783,1.07537138462067,-0.416440933942795,0.512663781642914,-0.274939119815826,0.118208266794682,-0.737923145294189,-0.14485901594162,0.682986795902252,-0.240904092788696,-0.225093126296997,0.041279416531324,0.055472604930401,-0.286047905683517,0.088571570813656,0.175033122301102,-0.614516139030456,-0.062271870672703
pasien,3,-0.075123876333237,-0.984482407569885,-1.02017164230347,0.497476130723953,-1.13145482540131,-0.045580118894577,0.253788262605667,-0.352605074644089,-0.672206461429596,-0.040002532303333,0.800645112991333,-0.041042122989893,-0.474105179309845,-0.027517383918166,0.257082968950272,0.372049540281296,-0.238085195422173,0.342606037855148,-0.310180723667145,0.437881857156754
keluarga,4,-0.844344675540924,-0.460611283779144,-0.228656187653542,0.745132327079773,0.078563302755356,-0.344647169113159,-0.351550817489624,0.321553289890289,-0.156294748187065,0.172934025526047,0.527630865573883,0.100570358335972,-0.501148700714111,-0.916407287120819,1.0640926361084,-0.757269084453583,0.673110783100128,0.06999783217907,-0.362541735172272,-0.423907727003098
mutu,8,-0.50509250164032,-0.334578931331634,0.943572998046875,1.55155193805695,-1.13632118701935,0.927201390266418,-0.044486787170172,-0.386558711528778,-0.506718337535858,-0.044164471328259,0.54230123758316,0.803964734077454,-0.879903376102448,-0.304036915302277,0.308543980121613,0.068866848945618,0.566026985645294,-0.281792283058167,0.465824902057648,0.082074865698814
mendaftar,7,0.357331335544586,-0.03490312024951,-0.535240948200226,1.33995473384857,-0.084569200873375,0.027689872309566,0.10847394913435,-0.607161939144135,-0.554480969905853,0.519652187824249,-0.167195349931717,-0.022078894078732,-0.849991500377655,-0.429091840982437,0.782989084720612,-0.110183291137218,0.600978553295136,0.220570400357246,-0.072492182254791,0.260896682739258
price,0,-0.11645420640707,-0.201904579997063,-0.497039437294006,0.846398115158081,-0.260018169879913,-0.121936224400997,-0.097303614020348,0.398931413888931,-0.568202376365662,0.497039318084717,-0.466892927885056,-0.910587012767791,-0.217301845550537,-1.07416987419128,-0.043315403163433,0.208990484476089,-0.162566930055618,0.564994931221008,-0.171924948692322,0.046468328684569
kehandalan,3,-0.468794107437134,-0.33003842830658,0.070403940975666,1.02605783939362,-0.572201609611511,0.528590023517609,0.512635052204132,0.079645924270153,0.126025512814522,-0.434416174888611,0.184624418616295,-0.378639400005341,-0.732728183269501,0.069068945944309,0.188241720199585,-0.343416184186935,-0.317635834217072,0.327285498380661,-0.487606823444366,0.285799443721771
benchmark,0,0.016007715836167,-0.816572904586792,0.412344098091126,1.04880058765411,-0.59624594449997,0.146564811468124,-0.035233199596405,0.107356503605843,0.689745724201202,0.184685289859772,0.014688974246383,0.198008924722672,-0.31061127781868,-0.6202152967453,0.07751327008009,0.357348144054413,0.174234122037888,-0.306510180234909,-0.127373948693275,-0.167628720402718
interpolasi,1,0.160702243447304,-0.554410696029663,-0.043699856847525,0.956826329231262,-0.621604919433594,0.100551158189774,0.295638829469681,-0.090382032096386,1.14128398895264,0.151048704981804,0.544324338436127,-0.227350518107414,-0.662970006465912,-1.08708024024963,0.71261066198349,0.453810304403305,-0.454401135444641,0.077924020588398,0.212256133556366,-0.111226037144661
hit,1,0.294955402612686,-0.240694954991341,-0.020475989207625,0.818932414054871,-0.807596862316132,0.035446412861347,0.323229193687439,0.057848684489727,1.09816300868988,0.007745376322418,0.709028363227844,-0.433938443660736,-0.540793418884277,-1.21443176269531,0.363645970821381,0.308196723461151,-0.66451358795166,-0.139560043811798,0.122574895620346,0.102689228951931
rate,1,0.733811020851135,-0.149543806910515,-0.225902214646339,0.572119414806366,-1.09230589866638,-0.708168387413025,0.265926390886307,-0.101023644208908,0.869125664234161,-0.246427774429321,0.138676851987839,-0.692473948001862,-1.15929710865021,-0.502506375312805,0.287184208631516,-0.452955186367035,-0.984580099582672,0.014506425708532,-0.48792314529419,0.361129999160767
mesin_pencari,7,-0.026305014267564,-0.314252972602844,-1.17047095298767,0.227212816476822,-0.730811595916748,0.28549399971962,-0.11652384698391,-0.128394186496735,-0.13476650416851,0.193780094385147,0.541287243366241,-0.613943934440613,-1.46094906330109,-0.152412727475166,0.332586884498596,-0.011337950825691,0.311450898647308,0.105074428021908,0.208448901772499,-0.024981897324324
medis,8,-0.369868159294128,-0.827594637870789,-0.846615433692932,0.587374627590179,-0.92239260673523,0.669537246227264,-0.109840579330921,-0.008453615941107,-0.617126226425171,-0.197919085621834,1.09380650520325,0.384645402431488,-0.941198289394379,-0.219290271401405,0.567552268505096,0.016601152718067,0.488754153251648,0.429573237895966,0.617333114147186,-0.034522011876106
analisis_posisi,0,-0.30143791437149,-0.771846413612366,-0.118382088840008,0.452948272228241,-0.39958319067955,0.300219923257828,-0.139426946640015,0.543183863162994,-0.326675951480865,-0.332747519016266,0.271016657352447,-0.455462574958801,-0.327961355447769,-1.14440226554871,0.044392239302397,0.311667174100876,0.195914164185524,0.336509108543396,0.089106872677803,0.075524598360062
sistem_pengawasan,3,-0.485242336988449,-0.384486883878708,-0.15105202794075,0.893306493759155,-0.285828649997711,-0.312156438827515,0.334328144788742,0.043793503195047,-0.653762578964233,-0.462287336587906,0.295460015535355,-0.310692816972733,-0.334188759326935,-0.124444164335728,0.573571562767029,-0.463946968317032,-0.404180228710175,-0.291269242763519,-0.277305275201797,-0.594987809658051
koreksi,1,1.02138209342957,-0.532827794551849,-0.109283231198788,0.43998259305954,-1.45558309555054,-0.459538102149963,-0.634260416030884,1.14591586589813,0.753876388072968,0.771542310714722,0.983877778053284,-0.111166670918465,-1.32284009456635,-0.473078817129135,0.259342759847641,-0.782048463821411,-0.767419457435608,-0.175187423825264,-0.36638742685318,-0.044196117669344
extended,9,0.231770575046539,-0.135437488555908,-0.433272391557694,0.618186116218567,-0.68329119682312,-0.098389975726605,0.05552688241005,0.149811089038849,0.067774847149849,0.19610321521759,0.305897355079651,-0.314011007547379,-0.588887095451355,-0.161577060818672,-0.213499873876572,0.130220055580139,-0.042919907718897,-0.354916483163834,0.047057181596756,-0.410615384578705
tampilan,8,0.370307505130768,-0.50701379776001,-0.02199898660183,0.362344086170197,-1.00972354412079,-0.673783421516418,-0.433428794145584,0.307095378637314,-0.374961107969284,0.899300396442413,0.653037846088409,0.012105043046177,-1.28835570812225,-0.127397134900093,0.005752475466579,-0.682572603225708,0.098849073052406,0.321941614151001,-0.5379878282547,0.293200820684433
pandangan,7,-0.419845938682556,0.142158165574074,-0.550322890281677,0.67513108253479,-0.036181226372719,-0.474149137735367,-0.213808536529541,-0.411257922649384,0.38743582367897,-0.018656002357602,0.608677506446838,-0.183806300163269,-1.00547957420349,-0.990495681762695,0.644204139709473,-0.392484784126282,0.096703626215458,0.394894659519196,-0.733554124832153,0.144127056002617
pernyataan,2,-0.540483951568604,-0.660223364830017,0.314928412437439,0.782723248004913,-0.423811793327332,0.39583745598793,-0.401272267103195,0.35078427195549,-0.259538948535919,0.102912157773972,0.571394681930542,-0.465368896722794,-0.213656842708588,-0.22710408270359,-0.092019379138947,-0.28891733288765,-0.055269677191973,0.004674761556089,-0.293011873960495,-0.105214983224869
